date_id,Buy_and_Hold,LSTM_ds1_fsY_huber_vanilla,LSTM_ds1_fsY_huber_kelly,LSTM_ds1_fsY_mse_vanilla,LSTM_ds1_fsY_mse_kelly,LSTM_ds1_fsN_huber_vanilla,LSTM_ds1_fsN_huber_kelly,LSTM_ds1_fsN_mse_vanilla,LSTM_ds1_fsN_mse_kelly,XGB_ds1_fsY_mse_vanilla,XGB_ds1_fsY_mse_kelly,XGB_ds1_fsN_mse_vanilla,XGB_ds1_fsN_mse_kelly,REG_ds1_fsY_mse_vanilla,REG_ds1_fsY_mse_kelly,REG_ds1_fsN_mse_vanilla,REG_ds1_fsN_mse_kelly,LSTM_ds2_fsY_huber_vanilla,LSTM_ds2_fsY_huber_kelly,LSTM_ds2_fsY_mse_vanilla,LSTM_ds2_fsY_mse_kelly,LSTM_ds2_fsN_huber_vanilla,LSTM_ds2_fsN_huber_kelly,LSTM_ds2_fsN_mse_vanilla,LSTM_ds2_fsN_mse_kelly,XGB_ds2_fsY_mse_vanilla,XGB_ds2_fsY_mse_kelly,XGB_ds2_fsN_mse_vanilla,XGB_ds2_fsN_mse_kelly,REG_ds2_fsY_mse_vanilla,REG_ds2_fsY_mse_kelly,REG_ds2_fsN_mse_vanilla,REG_ds2_fsN_mse_kelly,LSTM_ds3_fsY_huber_vanilla,LSTM_ds3_fsY_huber_kelly,LSTM_ds3_fsY_mse_vanilla,LSTM_ds3_fsY_mse_kelly,LSTM_ds3_fsN_huber_vanilla,LSTM_ds3_fsN_huber_kelly,LSTM_ds3_fsN_mse_vanilla,LSTM_ds3_fsN_mse_kelly,XGB_ds3_fsY_mse_vanilla,XGB_ds3_fsY_mse_kelly,XGB_ds3_fsN_mse_vanilla,XGB_ds3_fsN_mse_kelly,REG_ds3_fsY_mse_vanilla,REG_ds3_fsY_mse_kelly,REG_ds3_fsN_mse_vanilla,REG_ds3_fsN_mse_kelly,LSTM_ds4_fsY_huber_vanilla,LSTM_ds4_fsY_huber_kelly,LSTM_ds4_fsY_mse_vanilla,LSTM_ds4_fsY_mse_kelly,LSTM_ds4_fsN_huber_vanilla,LSTM_ds4_fsN_huber_kelly,LSTM_ds4_fsN_mse_vanilla,LSTM_ds4_fsN_mse_kelly,XGB_ds4_fsY_mse_vanilla,XGB_ds4_fsY_mse_kelly,XGB_ds4_fsN_mse_vanilla,XGB_ds4_fsN_mse_kelly,REG_ds4_fsY_mse_vanilla,REG_ds4_fsY_mse_kelly,REG_ds4_fsN_mse_vanilla,REG_ds4_fsN_mse_kelly,LSTM_ds5_fsY_huber_vanilla,LSTM_ds5_fsY_huber_kelly,LSTM_ds5_fsY_mse_vanilla,LSTM_ds5_fsY_mse_kelly,LSTM_ds5_fsN_huber_vanilla,LSTM_ds5_fsN_huber_kelly,LSTM_ds5_fsN_mse_vanilla,LSTM_ds5_fsN_mse_kelly,XGB_ds5_fsY_mse_vanilla,XGB_ds5_fsY_mse_kelly,XGB_ds5_fsN_mse_vanilla,XGB_ds5_fsN_mse_kelly,REG_ds5_fsY_mse_vanilla,REG_ds5_fsY_mse_kelly,REG_ds5_fsN_mse_vanilla,REG_ds5_fsN_mse_kelly,XGB_ds1_fsY_huber_vanilla,XGB_ds1_fsY_huber_kelly,XGB_ds1_fsN_huber_vanilla,XGB_ds1_fsN_huber_kelly,REG_ds1_fsY_huber_vanilla,REG_ds1_fsY_huber_kelly,REG_ds1_fsN_huber_vanilla,REG_ds1_fsN_huber_kelly,XGB_ds2_fsY_huber_vanilla,XGB_ds2_fsY_huber_kelly,XGB_ds2_fsN_huber_vanilla,XGB_ds2_fsN_huber_kelly,REG_ds2_fsY_huber_vanilla,REG_ds2_fsY_huber_kelly,REG_ds2_fsN_huber_vanilla,REG_ds2_fsN_huber_kelly,XGB_ds3_fsY_huber_vanilla,XGB_ds3_fsY_huber_kelly,XGB_ds3_fsN_huber_vanilla,XGB_ds3_fsN_huber_kelly,REG_ds3_fsY_huber_vanilla,REG_ds3_fsY_huber_kelly,REG_ds3_fsN_huber_vanilla,REG_ds3_fsN_huber_kelly,XGB_ds4_fsY_huber_vanilla,XGB_ds4_fsY_huber_kelly,XGB_ds4_fsN_huber_vanilla,XGB_ds4_fsN_huber_kelly,REG_ds4_fsY_huber_vanilla,REG_ds4_fsY_huber_kelly,REG_ds4_fsN_huber_vanilla,REG_ds4_fsN_huber_kelly,XGB_ds5_fsY_huber_vanilla,XGB_ds5_fsY_huber_kelly,XGB_ds5_fsN_huber_vanilla,XGB_ds5_fsN_huber_kelly,REG_ds5_fsY_huber_vanilla,REG_ds5_fsY_huber_kelly,REG_ds5_fsN_huber_vanilla,REG_ds5_fsN_huber_kelly
9016,-0.000477392,-0.0004797990972294528,-0.000954784,-0.00046245677449331435,-0.0,-0.0004882347165647304,-0.000954784,-0.0004975443831401061,-0.000954784,-0.00047835756443443875,-0.0005845934408459386,-0.00047323944781285546,-0.0,-0.0004853201416748032,-0.000954784,-0.0004987400043496317,-0.000954784,-0.0004962324344030544,-0.000954784,-0.00044848622965237194,-0.0,-0.00047196997889111295,-0.0,-0.0004287643538111315,-0.0,-0.00043638991075988333,-0.0,-0.0004620089040854728,-0.0,-0.0004746194349558974,-0.0,-0.0004766936400848259,-0.0,-0.0004812304372255092,-0.000954784,-0.00046076984859044675,-0.0,-0.0004888577263609047,-0.000954784,-0.00047260876690440203,-0.0,-0.0005006198274998254,-0.000954784,-0.00048281188828043465,-0.000954784,-0.0004935005403943303,-0.000954784,-0.00047587114601864655,-0.0,-0.0004823434201701906,-0.000954784,-0.0004926154283701613,-0.000954784,-0.0005008429732037112,-0.000954784,-0.000478009866262365,-0.00044049494485956254,-0.0004925492046358931,-0.000954784,-0.0004886088924469289,-0.000954784,-0.00047177431250187355,-0.0,-0.0005122179247359797,-0.000954784,-0.0004581984234097059,-0.0,-0.00046430185964197373,-0.0,-0.00044149144788073436,-0.0,-0.00042543885004484505,-0.0,-0.0004940770286063602,-0.000954784,-0.00048251019321487033,-0.000954784,-0.0004835352470661157,-0.000954784,-0.00040837671733600766,-0.0,-0.00045394312969361056,-0.0,-0.0004722504765820408,-0.0,-0.0005144131285096729,-0.000954784,-0.0004871089468713249,-0.000954784,-0.0004387729863122148,-0.0,-0.00045128690612926837,-0.0,-0.00047242205419929854,-0.0,-0.00048234236130008867,-0.000954784,-0.0004847317495222581,-0.000954784,-0.00048403882637752766,-0.000954784,-0.0004853959642978785,-0.000954784,-0.0004978748253992492,-0.000954784,-0.0004789207644018585,-0.0008180035498514097,-0.0004883792686917627,-0.000954784,-0.0004893644695828901,-0.000954784,-0.0005135388858729552,-0.000954784,-0.0004961694160630051,-0.000954784,-0.0004965257246837919,-0.000954784,-0.00047702736533433064,-3.331159617949103e-05,-0.00048342339494222565,-0.000954784
9017,-0.005661127,-0.006052712390021325,-0.011322254,-0.005486409727313875,-0.0,-0.005558283667687702,-0.0,-0.00545777970840624,-0.0,-0.005481534094676897,-0.0,-0.00570696293532609,-0.011322254,-0.005632596262789847,-0.0,-0.005588766572321759,-0.0,-0.0059733004465923065,-0.011322254,-0.00547343505570982,-0.0,-0.005806841161403711,-0.011322254,-0.0053195045478301815,-0.0,-0.006207560118256033,-0.011322254,-0.006028226351438184,-0.011322254,-0.005609400816406498,-0.0,-0.0057406404608860515,-0.011322254,-0.005720417736293343,-0.011322254,-0.0055670903245521085,-0.0,-0.005359959638728654,-0.0,-0.005744589790394791,-0.011322254,-0.005530539987706363,-0.0,-0.0058400681814145036,-0.011322254,-0.005453048980935045,-0.0,-0.005591817685431596,-0.0,-0.006165068669613129,-0.011322254,-0.005767670374631298,-0.011322254,-0.0054234675066042425,-0.0,-0.005677114008259211,-0.009187267339307779,-0.005535954578129676,-0.0,-0.005563942095636852,-0.0,-0.005786829436618461,-0.011322254,-0.005203177559278948,-0.0,-0.00568449872205031,-0.011322254,-0.005598032398303589,-0.0,-0.005786069418106696,-0.011322254,-0.0050835765803378145,-0.0,-0.00587272885558448,-0.011322254,-0.0058367832916968,-0.011322254,-0.00546882170561496,-0.0,-0.005489184304914467,-0.0,-0.005406299970033452,-0.0,-0.005606944690872963,-0.0,-0.005832119526691072,-0.011322254,-0.005504195344537288,-0.0,-0.0062133058504263115,-0.011322254,-0.006183105037733638,-0.011322254,-0.005561052044516736,-0.0,-0.005681417202299539,-0.011046479116335169,-0.005517949078935101,-0.0,-0.00575631596559859,-0.011322254,-0.00562345375810872,-0.0,-0.005724707695759855,-0.011322254,-0.005903398277840564,-0.011322254,-0.005181687501465139,-0.0,-0.005860468695967542,-0.011322254,-0.005653300414649405,-0.0,-0.005811430525968844,-0.011322254,-0.006007672935388742,-0.011322254,-0.005757897544691776,-0.011322254,-0.005805579876624966,-0.011322254
9018,0.005467241,0.0053733751016993665,0.0,0.00527277354962553,0.0,0.005339988525608327,0.0,0.005782489906445968,0.010934482,0.0055309403459447804,0.010934482,0.0054676370085348855,0.002339767373161688,0.005396606477835664,0.0,0.005186007533087757,0.0,0.005345730075829909,0.0,0.005462356444905626,9.02563826993575e-05,0.005554019769240634,0.010934482,0.005322710839893589,0.0,0.005364747392154019,0.0,0.0056140760930680185,0.010934482,0.0056555940354120855,0.010934482,0.005756205033932486,0.010934482,0.005552219006627068,0.010934482,0.005403277828297613,0.0,0.005551343051132114,0.010934482,0.005661967687858032,0.010934482,0.005616414493440311,0.010934482,0.005374701787644658,0.0,0.005445319913476744,0.0,0.004585514873264667,0.0,0.005542975523714987,0.010934482,0.005502579144476536,0.010934482,0.005450457970712123,0.0,0.00562010535506209,0.010934482,0.005393357979811552,0.0,0.005379859682417821,0.0,0.005372563651939521,0.0,0.0038371479437769047,0.0,0.005615189019422491,0.010934482,0.005295514655185157,0.0,0.005856652473978093,0.010934482,0.005516769056707986,0.010934482,0.0056353994219476315,0.010934482,0.005588339924150666,0.010934482,0.005244052978340146,0.0,0.00488722452522359,0.0,0.005689685126257925,0.010934482,0.00561395843747469,0.010934482,0.005639384786298237,0.010934482,0.005206684894430325,0.0,0.005296450189436794,0.0,0.005526282330898529,0.010934482,0.00569549521369854,0.010934482,0.005735005762761937,0.010934482,0.005475630054156807,0.005744791010061498,0.005580918528157672,0.010934482,0.005475185158853713,0.0055552663789459064,0.005168120255326246,0.0,0.005343652956169663,0.0,0.0053868887349906545,0.0,0.0056176313030681276,0.010934482,0.004754856207514983,0.0,0.0051185445806074615,0.0,0.0053744739705111,0.0,0.005528448469705539,0.010934482,0.005220120502522917,0.0
9019,0.007709796,0.007579841951993783,0.0,0.0075316837437238125,0.0,0.007981580225579613,0.015419592,0.0076192005603633196,0.0,0.007546010877765854,0.0,0.007742791359630984,0.015419592,0.007385285728857811,0.0,0.006993239004236718,0.0,0.007234473070425846,0.0,0.007933889971811266,0.015419592,0.007494443205139999,0.0,0.007500520523972617,0.0,0.007817327814903522,0.015419592,0.007331714358408607,0.0,0.007819581570561411,0.015419592,0.007652392597902977,0.0,0.007578719165674308,0.0,0.007713608620765683,0.00468890110122065,0.008179475310745279,0.015419592,0.007944790894854012,0.015419592,0.007963147689966376,0.015419592,0.008509398648915317,0.015419592,0.007722935930236269,0.008664975663056768,0.0069677045596986485,0.0,0.007997998977322899,0.015419592,0.00774042513503838,0.015419592,0.007923765864659383,0.015419592,0.007612758240825489,0.0,0.007962020716986049,0.015419592,0.008237074819842675,0.015419592,0.007812044439210708,0.015419592,0.006297270769576978,0.0,0.007606843059949511,0.0,0.0078060154572806555,0.015419592,0.007918166015466691,0.015419592,0.0073753406966087474,0.0,0.008133040103718788,0.015419592,0.007736311931053778,0.014366938995281632,0.007145230588304133,0.0,0.0070935093413461055,0.0,0.007738798447120295,0.015419592,0.007692380696489878,0.0,0.007747116668368126,0.015419592,0.007076867562983082,0.0,0.00753841723616251,0.0,0.007731208385597574,0.012191383726360881,0.0077982941914225634,0.015419592,0.007595135094389882,0.0,0.008386403491622776,0.015419592,0.008209392701675394,0.015419592,0.007705552518011607,0.0012547205018707433,0.007860292594998866,0.015419592,0.008014068731077968,0.015419592,0.008251297379676028,0.015419592,0.007669736801297653,0.0,0.006895678863949672,0.0,0.008103205829705737,0.015419592,0.007685956185283594,0.0,0.007854355004911292,0.015419592,0.007710972685966877,0.003565246596860386
9020,0.009062425,0.00903867683549005,0.0,0.008469553461565001,0.0,0.00893144676665441,0.0,0.008348311448878458,0.0,0.008023461844304004,0.0,0.008546967438130928,0.0,0.008916755923544446,0.0,0.008168485686850907,0.0,0.009200963061800016,0.01812485,0.008928377515671361,0.0,0.009086280088347127,0.013476167268136507,0.009235508408809445,0.01812485,0.009267598310294426,0.01812485,0.009687775436892471,0.01812485,0.008344589246680514,0.0,0.008352797999929183,0.0,0.008886474332309954,0.0,0.008990659756066496,0.0,0.008516025961290431,0.0,0.0089141716325593,0.0,0.009140533422282484,0.01812485,0.00871202317077579,0.0,0.009202377453897225,0.01812485,0.008865960837564626,0.0,0.009253835557143552,0.01812485,0.009472599714796238,0.01812485,0.008871858201671991,0.0,0.008497591218049038,0.0,0.008688342896191747,0.0,0.007472672776794212,0.0,0.009045029632510576,0.0,0.009619162544790366,0.01812485,0.009257108366059303,0.01812485,0.008863419942446453,0.0,0.008967297792403586,0.0,0.008941323800191076,0.0,0.00895316214796281,0.0,0.009053303926939774,0.0,0.009176383776961552,0.01812485,0.008479828439675593,0.0,0.007968437941247917,0.0,0.007981625493728588,0.0,0.009431553754110577,0.01812485,0.008472532748300603,0.0,0.009855149796354856,0.01812485,0.009574806132044558,0.01812485,0.008373711509529829,0.0,0.008497768490945176,0.0,0.008725558256655183,0.0,0.008804405532342519,0.0,0.009508613746847553,0.01812485,0.009448984150407324,0.01812485,0.008616188750949706,0.0,0.007345566288236071,0.0,0.009253071538872405,0.01812485,0.00864092295989567,0.0,0.008766873183415052,0.0,0.00917594257670398,0.01812485,0.008664562912538512,0.0,0.009091724546693403,0.015747496929970645
9021,0.002196478,0.0022915950361358105,0.004392956,0.00223386275333279,0.004392956,0.0022637383732629335,0.004392956,0.002019114392678032,0.0,0.0018956714253536221,0.0,0.0021714189743512846,0.0,0.0020191890483848944,0.0,0.001992496298885239,0.0,0.0022778534523989276,0.004392956,0.002208289785219874,0.004392956,0.00228385307126394,0.004392956,0.002314583951742928,0.004392956,0.002211610906959367,0.004392956,0.0022870123576475983,0.004392956,0.0021972388972534224,0.0011207061989323703,0.0022593729390865576,0.004392956,0.002233799591460245,0.004392956,0.0021162376721723013,0.0,0.0021613881099642905,0.0,0.0022547289962927867,0.004392956,0.002054669159517295,0.0,0.0020580996353314006,0.0,0.0021612460635213127,0.0,0.0018953318692954664,0.0,0.002256697369635818,0.004392956,0.002273469150985088,0.004392956,0.0020659060090484076,0.0,0.002159662679411711,0.0,0.002157843780131004,0.0,0.0016837880655510406,0.0,0.0022318116460691545,0.004392956,0.001644474652241434,0.0,0.0020340088296834156,0.0,0.0021910528288779526,0.0,0.002142242906044705,0.0,0.002199168993959529,0.0018909212700133045,0.0021809121766867487,0.0,0.002163602733285949,0.0,0.0021183195742373144,0.0,0.0018172604876412546,0.0,0.002095525631434004,0.0,0.0021723578153942194,0.0,0.002169384389835002,0.0,0.002038996978974105,0.0,0.002274349590740749,0.004392956,0.002238893740789835,0.004392956,0.0022094486450705414,0.004392956,0.0022459223402114376,0.004392956,0.0021661109050412613,0.0,0.002122693209854413,0.0,0.0021306657031062793,0.0,0.0021145886195563963,0.0,0.002095966502748961,0.0,0.001964000150144764,0.0,0.002152082248161668,0.0,0.0019956462344726754,0.0,0.0022016407955397217,0.0028773064722483668,0.002239337707942787,0.004392956,0.0022422111552139155,0.004392956,0.0020882385958391567,0.0
9022,2.16e-05,2.121196624354282e-05,0.0,2.1013903362216798e-05,0.0,2.4368307708610024e-05,4.32e-05,2.1136125045110167e-05,0.0,2.095144762960711e-05,0.0,2.1617079451322613e-05,1.490468885383185e-05,1.8543077314913906e-05,0.0,1.714990122691884e-05,0.0,2.054254473445897e-05,0.0,2.2646527125137413e-05,4.32e-05,2.0192940209990957e-05,0.0,2.0828070593234957e-05,0.0,2.17668104897512e-05,4.32e-05,2.2436857926377316e-05,4.32e-05,1.984066349741235e-05,0.0,2.2851058279838883e-05,4.32e-05,2.1672419656692868e-05,3.706890073006658e-05,2.1527029057890855e-05,0.0,2.0693580943776375e-05,0.0,2.201907794981628e-05,4.32e-05,2.1158705354539543e-05,0.0,2.1287536597689718e-05,0.0,2.103936699034173e-05,0.0,2.0719789393687115e-05,0.0,2.1779128040014395e-05,4.32e-05,2.2227904758868722e-05,4.32e-05,2.313166362303771e-05,4.32e-05,2.1896833341127067e-05,4.32e-05,2.0745551057157986e-05,0.0,1.954121368319016e-05,0.0,2.1095003098425752e-05,0.0,1.5448780517605377e-05,0.0,2.025174700895561e-05,0.0,2.1337606535806727e-05,0.0,1.9557850879916258e-05,0.0,2.1630141823371624e-05,2.013627734837168e-05,2.213142074733429e-05,4.32e-05,2.2706703073956018e-05,4.32e-05,2.091333109481005e-05,0.0,2.109398103445767e-05,0.0,2.1038075870441102e-05,0.0,2.118663652489409e-05,0.0,2.0675635734477825e-05,0.0,1.8418701356599224e-05,0.0,2.1855970773207663e-05,4.32e-05,2.3550412040985123e-05,4.32e-05,2.142151970675526e-05,0.0,2.3099027495761036e-05,4.32e-05,2.132132452177944e-05,0.0,2.114633846976764e-05,0.0,2.161406913199857e-05,1.369903096248832e-05,2.146843452626206e-05,0.0,2.0369013665142105e-05,0.0,1.9604182884401878e-05,0.0,2.1193366322491416e-05,0.0,1.900659610184566e-05,0.0,2.1400208601349615e-05,0.0,2.3048596394274725e-05,4.32e-05,2.1968117977602267e-05,4.32e-05,2.2534782320460374e-05,4.32e-05
9023,-0.01146009,-0.011983472135234647,-0.02292018,-0.011965750475835776,-0.02292018,-0.011444400352928407,-0.0,-0.012408702290325509,-0.02292018,-0.011021116075585074,-0.0,-0.010993393753024976,-0.0,-0.010545479228954983,-0.0,-0.009612770437071485,-0.0,-0.010914119106584104,-0.0,-0.011043111085053996,-0.0,-0.011450541508023453,-0.0004553313043519818,-0.01217829384528279,-0.02292018,-0.011248861844768294,-0.0,-0.011233630592069414,-0.0,-0.011799554582100543,-0.02292018,-0.011715914369257927,-0.02292018,-0.011457327611695961,-0.0031793707037046106,-0.011186108913925595,-0.0,-0.010564318799221454,-0.0,-0.011614432842082993,-0.02292018,-0.011755395122725021,-0.02292018,-0.011057616770603233,-0.0,-0.01199037563086314,-0.02292018,-0.01088651955055147,-0.0,-0.011443410300287567,-0.0,-0.012375181653756279,-0.02292018,-0.011169751547065803,-0.0,-0.012114375763917912,-0.02292018,-0.010763514561836834,-0.0,-0.01087682156062616,-0.0,-0.011859622773053467,-0.02292018,-0.007883324702892311,-0.0,-0.011366474441056543,-0.0,-0.011513760895096082,-0.02292018,-0.01102580072180935,-0.0,-0.011740743192257125,-0.02292018,-0.010515398318132217,-0.0,-0.011227908936421902,-0.0,-0.011242913042757756,-0.0,-0.011702720362021713,-0.02292018,-0.009226038084728485,-0.0,-0.011532170088248238,-0.02292018,-0.011646745227537877,-0.02292018,-0.010202338447469964,-0.0,-0.011446391124762794,-0.0,-0.011341894352606638,-0.0,-0.011648725009327045,-0.02292018,-0.011583894375591717,-0.02292018,-0.011192977915821876,-0.0,-0.010876637041996056,-0.0,-0.011691812673265592,-0.02292018,-0.01174986920316015,-0.02292018,-0.010954894177938254,-0.0,-0.011155430414517734,-0.0,-0.011152931202563235,-0.0,-0.009696743641509176,-0.0,-0.011187767857907576,-0.0,-0.011566144580420627,-0.02292018,-0.011769124385051968,-0.02292018,-0.012073723463267353,-0.02292018
9024,0.002819821,0.002818466155919774,0.0004646437248977088,0.0030816588608796533,0.005639642,0.0027936825076257956,0.0,0.0030316635099856986,0.005639642,0.002653711533657743,0.0,0.0028822535557576127,0.005639642,0.002674272826436434,0.0,0.0026527712062310725,0.0,0.002924078916002419,0.005639642,0.002937812081378356,0.005639642,0.0028054438391010975,0.0,0.0026957824509093067,0.0,0.0027283365725001697,0.0,0.0028038501546385902,0.0,0.002724193215625095,0.0,0.002680873702244216,0.0,0.002744682261189213,0.0,0.0027922335960017396,0.0,0.0028014384340365084,0.0,0.002796516087926845,0.0,0.003018792160612503,0.005639642,0.003093798829009366,0.005639642,0.0028123898728443985,0.0,0.002896205759654033,0.005639642,0.002831315371753245,0.005151934075151322,0.0027368880534991025,0.0,0.0027352871999969984,0.0,0.0031975426970317945,0.005639642,0.002763048644611869,0.0,0.0028770900375877408,0.005639642,0.002842970002862516,0.005639642,0.0023057830775454554,0.0,0.0028600905742489032,0.005639642,0.002846983342592289,0.005639642,0.0029901088331873997,0.005639642,0.002757792624950505,0.0,0.003187991239412657,0.005639642,0.0029501111604257127,0.005639642,0.0029328592494498257,0.005639642,0.002796551445908543,0.0,0.0022179095405824942,0.0,0.002947397953492244,0.005639642,0.0029549846003012054,0.005639642,0.0027966515018934225,0.0,0.002871081549379473,0.005639642,0.0028452617398941884,0.005639642,0.0027152824533141088,0.0,0.002717610247148059,0.0,0.003054627773383195,0.005639642,0.0031759506078115323,0.005639642,0.0028360436246268926,0.005639642,0.0027701185197034554,0.0,0.0026870088231187262,0.0,0.0026435555250344583,0.0,0.002796749879664598,0.0,0.0026718383413177047,0.0,0.002729406693958551,0.0,0.003039570447331006,0.005639642,0.002701041358610733,0.0,0.0027873182989311992,0.0
9025,0.001417638,0.0014485042700218894,0.002835276,0.001381256621178437,0.0,0.0014224774326516427,0.002238918164395306,0.0013375836121455919,0.0,0.0014848594923960738,0.002835276,0.0015135195754312923,0.002835276,0.0013253933079911467,0.0,0.001336114197169323,0.0,0.0013901057234895029,0.0,0.0014993913147214523,0.002835276,0.0013821076592475873,0.0,0.0014069020468076476,0.0,0.001508321213336193,0.002835276,0.0014586524117342604,0.002835276,0.001450974558395301,0.002835276,0.0012885540076329719,0.0,0.0014188569254397357,0.0009232022964842883,0.0014024133904860982,0.0,0.001419873230266034,0.0012925340802183057,0.0014345089435509667,0.002835276,0.0012991926658394571,0.0,0.0013945985438474913,0.0,0.0014650427729998548,0.002835276,0.0014360067019685418,0.002835276,0.0014420060987036223,0.002835276,0.0013600734679760289,0.0,0.0014180731068159551,0.0006383575107921663,0.0014365091157096238,0.002835276,0.0015104236668268731,0.002835276,0.001430618403824787,0.002835276,0.0014687474007462062,0.002835276,0.0014908149393011785,0.002835276,0.001354408663815974,0.0,0.0014232419357450513,0.002516743560725729,0.0014557684840772903,0.002835276,0.0013256693241208066,0.0,0.0015766083316456287,0.002835276,0.0014789096791873275,0.002835276,0.0014683478282075924,0.002835276,0.0012456100548959511,0.0,0.0014614793378658923,0.002835276,0.0014029436478138644,0.0,0.00144541192533859,0.002835276,0.0013755646335888464,0.0,0.0015058150925766195,0.002835276,0.0014539030403091387,0.002835276,0.001453701688615451,0.002835276,0.0012697387228593287,0.0,0.001401805501029252,0.0,0.0014225656696886366,0.0022709840775162558,0.0014744420357524826,0.002835276,0.001452301522087075,0.002835276,0.0014991657412506668,0.002835276,0.0013914891882986589,0.0,0.001375525350211419,0.0,0.0013876683510464036,0.0,0.0015362296262038933,0.002835276,0.001486032214673329,0.002835276,0.0014064931378685876,0.0,0.0012625910817124404,0.0
9026,-0.01231491,-0.012210476041819138,-0.0,-0.011365574863670192,-0.0,-0.01278457411448984,-0.02462982,-0.01279343823943439,-0.02462982,-0.01206438501280005,-0.0,-0.012562291917623232,-0.02462982,-0.01139297337201617,-0.0,-0.012115697903429307,-0.0,-0.012653678945355632,-0.02462982,-0.012032006532609258,-0.0,-0.012296834158228792,-0.0,-0.011979950126681682,-0.0,-0.012623832855169062,-0.02462982,-0.01255399166057663,-0.02462982,-0.01221838873467712,-0.0,-0.011974675910025434,-0.0,-0.01228592156656495,-0.0,-0.012486110476876918,-0.02462982,-0.012336749318021626,-0.012161532556060933,-0.01209227382784112,-0.0,-0.011894859269175833,-0.0,-0.012153015623228614,-0.0,-0.012376320381609351,-0.02462982,-0.01176762331392601,-0.0,-0.012145206584792843,-0.0,-0.011920466775012526,-0.0,-0.01304362353802196,-0.02462982,-0.013322297996178071,-0.02462982,-0.012964723068517066,-0.02462982,-0.012836461512033987,-0.02462982,-0.012219704933058859,-0.0,-0.012209455000164576,-0.0,-0.012220327163564039,-0.0,-0.012302801126873953,-0.0,-0.01163855835967782,-0.0,-0.01129790463647785,-0.0,-0.011990406760476564,-0.0,-0.012314768501074665,-0.0041384626166940915,-0.012007335564235418,-0.0,-0.011442134749447747,-0.0,-0.012920360516182667,-0.02462982,-0.01272950270710485,-0.02462982,-0.012501270876167854,-0.02462982,-0.012323676939237306,-0.007390071626581041,-0.012781585417644984,-0.02462982,-0.012662969896934906,-0.02462982,-0.012300963143301319,-0.0,-0.011955445103497123,-0.0,-0.011945321036426818,-0.0,-0.012422864167001323,-0.02462982,-0.012346666315282204,-0.015781268929013208,-0.012434471499725198,-0.02462982,-0.012401157178114137,-0.02462982,-0.01269454499862015,-0.02462982,-0.012107051740738095,-0.0,-0.012688287573064191,-0.02462982,-0.0120194213009079,-0.0,-0.012465453990671012,-0.02462982,-0.01219406273354872,-0.0,-0.01218669360520621,-0.0
9027,0.003003865,0.0028812589485005245,0.0,0.0030638737298433402,0.00600773,0.003416485645218052,0.00600773,0.003048192183370798,0.00600773,0.003259728755144466,0.00600773,0.0032795641341734913,0.00600773,0.0029312603473685087,0.0,0.0031993835917787324,0.00600773,0.0030194788890424186,0.00600773,0.003057215348977671,0.00600773,0.003160050861363346,0.00600773,0.003298136006060896,0.00600773,0.0030225133525878666,0.00600773,0.0030734342993444953,0.00600773,0.002981251365918447,0.0,0.0028965870451435898,0.0,0.0029362233257167014,0.0,0.003052377156881421,0.00600773,0.0030772945171905265,0.00600773,0.0031928365768966746,0.00600773,0.003044222008298605,0.00600773,0.0031790313470561305,0.00600773,0.002929757277315405,0.0,0.0031861139863493767,0.00600773,0.002963702029503732,0.0,0.002759726036524214,0.0,0.003355977807439507,0.00600773,0.003461438798839606,0.00600773,0.0032023572563184815,0.00600773,0.003334349747483886,0.00600773,0.0030461911546319875,0.00600773,0.0034427816600539635,0.00600773,0.0030272395855394756,0.00600773,0.002918942617103999,0.0,0.0031551892394063624,0.00600773,0.003294170427986695,0.00600773,0.003058762609527601,0.00600773,0.0030086600025586645,0.0025522664290825365,0.0029348472662694075,0.0,0.0028689084460890393,0.0,0.0035129371161675463,0.00600773,0.0034779889621798852,0.00600773,0.0030875737840846064,0.00600773,0.003178793593016193,0.00600773,0.002994575128969709,0.0,0.0030869817166676227,0.00600773,0.0029842311762745787,0.0,0.0028789962522811747,0.0,0.0031035879610458368,0.00600773,0.0031662418661460713,0.00600773,0.0030494842964488202,0.00600773,0.003057901758585097,0.00600773,0.0031787717805505625,0.00600773,0.0033850213110414966,0.00600773,0.003008377379533059,0.002457293832161873,0.003278421888010329,0.00600773,0.0030722553634103277,0.00600773,0.0030517598925653444,0.00600773,0.0029262510209973475,0.0,0.0029058106708004703,0.0
